,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_deg,param_k,param_kernel,param_s,param_gamma,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,dataset
1200,41.70592713356018,0.0,0.006505250930786133,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-41.22185732156275,-41.22185732156275,0.0,30,flower100k_noise_white_1.00e-01
1201,45.39335799217224,0.0,0.0067882537841796875,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-36.1246805469865,-36.1246805469865,0.0,14,flower100k_noise_white_1.00e-01
1202,44.0025794506073,0.0,0.0067844390869140625,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-36.1246805469865,-36.1246805469865,0.0,14,flower100k_noise_white_1.00e-01
1203,60.69884657859802,0.0,0.006423473358154297,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-39.28618993485949,-39.28618993485949,0.0,26,flower100k_noise_white_1.00e-01
1204,53.02443075180054,0.0,0.006591081619262695,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-28.016469355911322,-28.016469355911322,0.0,1,flower100k_noise_white_1.00e-01
1205,53.08367681503296,0.0,0.006540536880493164,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-28.016469355911322,-28.016469355911322,0.0,1,flower100k_noise_white_1.00e-01
1206,163.14608907699585,0.0,0.006512641906738281,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.50900375789657,-41.50900375789657,0.0,45,flower100k_noise_white_1.00e-01
1207,31.803186893463135,0.0,0.005152225494384766,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-41.269936128585556,-41.269936128585556,0.0,35,flower100k_noise_white_1.00e-01
1208,35.79987096786499,0.0,0.0066661834716796875,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-41.269936128585556,-41.269936128585556,0.0,35,flower100k_noise_white_1.00e-01
1209,40.66652488708496,0.0,0.006593942642211914,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-41.269936128585556,-41.269936128585556,0.0,35,flower100k_noise_white_1.00e-01
1210,44.120341062545776,0.0,0.006635427474975586,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-36.23257301314888,-36.23257301314888,0.0,18,flower100k_noise_white_1.00e-01
1211,45.42313766479492,0.0,0.0064203739166259766,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-36.23257301314888,-36.23257301314888,0.0,18,flower100k_noise_white_1.00e-01
1212,59.893187284469604,0.0,0.0072896480560302734,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-39.46602635995122,-39.46602635995122,0.0,27,flower100k_noise_white_1.00e-01
1213,50.56927132606506,0.0,0.006507396697998047,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-28.109477119007998,-28.109477119007998,0.0,6,flower100k_noise_white_1.00e-01
1214,69.00579786300659,0.0,0.0067005157470703125,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-29.01431898370285,-29.01431898370285,0.0,11,flower100k_noise_white_1.00e-01
1215,99.31608438491821,0.0,0.003973960876464844,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.754693042022375,-41.754693042022375,0.0,46,flower100k_noise_white_1.00e-01
1216,40.743714570999146,0.0,0.0066699981689453125,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-41.274946804038514,-41.274946804038514,0.0,40,flower100k_noise_white_1.00e-01
1217,38.44158673286438,0.0,0.006705522537231445,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-41.274946804038514,-41.274946804038514,0.0,40,flower100k_noise_white_1.00e-01
1218,40.69219660758972,0.0,0.006736040115356445,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-41.274946804038514,-41.274946804038514,0.0,40,flower100k_noise_white_1.00e-01
1219,43.13936471939087,0.0,0.006520271301269531,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-36.248022209584725,-36.248022209584725,0.0,22,flower100k_noise_white_1.00e-01
1220,44.75964689254761,0.0,0.006691932678222656,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-36.248022209584725,-36.248022209584725,0.0,22,flower100k_noise_white_1.00e-01
1221,43.31900072097778,0.0,0.004891872406005859,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-39.4915981296482,-39.4915981296482,0.0,28,flower100k_noise_white_1.00e-01
1222,53.56156539916992,0.0,0.00693821907043457,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-28.12980982179541,-28.12980982179541,0.0,9,flower100k_noise_white_1.00e-01
1223,49.98891639709473,0.0,0.004370450973510742,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-29.89525423507314,-29.89525423507314,0.0,12,flower100k_noise_white_1.00e-01
1224,96.58573150634766,0.0,0.0033082962036132812,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.78373667118779,-41.78373667118779,0.0,47,flower100k_noise_white_1.00e-01
1225,31.742793083190918,0.0,0.006433725357055664,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-42.50311413768574,-42.50311413768574,0.0,36,dragon_xyzrgb100k_noise_white_1.00e-01
1226,36.66941475868225,0.0,0.007065296173095703,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-41.64497642247606,-41.64497642247606,0.0,9,dragon_xyzrgb100k_noise_white_1.00e-01
1227,0.04401111602783203,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,dragon_xyzrgb100k_noise_white_1.00e-01
1228,36.603352069854736,0.0,0.006803274154663086,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-42.15114758954494,-42.15114758954494,0.0,31,dragon_xyzrgb100k_noise_white_1.00e-01
1229,40.95133376121521,0.0,0.0075626373291015625,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-42.15133424608017,-42.15133424608017,0.0,32,dragon_xyzrgb100k_noise_white_1.00e-01
1230,41.63524413108826,0.0,0.006812095642089844,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-42.15044185716895,-42.15044185716895,0.0,30,dragon_xyzrgb100k_noise_white_1.00e-01
1231,60.97128486633301,0.0,0.006803989410400391,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-41.7713298467485,-41.7713298467485,0.0,11,dragon_xyzrgb100k_noise_white_1.00e-01
1232,60.467082023620605,0.0,0.006656169891357422,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-41.838784622331396,-41.838784622331396,0.0,13,dragon_xyzrgb100k_noise_white_1.00e-01
1233,165.5662136077881,0.0,0.007042646408081055,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-42.067226052810994,-42.067226052810994,0.0,18,dragon_xyzrgb100k_noise_white_1.00e-01
1234,167.07646250724792,0.0,0.00655817985534668,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-42.10573790131031,-42.10573790131031,0.0,22,dragon_xyzrgb100k_noise_white_1.00e-01
1235,37.91796398162842,0.0,0.006729602813720703,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-42.19923186377064,-42.19923186377064,0.0,34,dragon_xyzrgb100k_noise_white_1.00e-01
1236,41.09486627578735,0.0,0.0070455074310302734,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-42.1529090951943,-42.1529090951943,0.0,33,dragon_xyzrgb100k_noise_white_1.00e-01
1237,41.61327576637268,0.0,0.006571054458618164,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-41.581380828667825,-41.581380828667825,0.0,7,dragon_xyzrgb100k_noise_white_1.00e-01
1238,54.35904407501221,0.0,0.006953239440917969,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-41.55306228032536,-41.55306228032536,0.0,6,dragon_xyzrgb100k_noise_white_1.00e-01
1239,55.48310995101929,0.0,0.00652623176574707,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-40.74810705669194,-40.74810705669194,0.0,3,dragon_xyzrgb100k_noise_white_1.00e-01
1240,180.16416001319885,0.0,0.006827831268310547,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-41.62366777947845,-41.62366777947845,0.0,8,dragon_xyzrgb100k_noise_white_1.00e-01
1241,37.3427677154541,0.0,0.006606340408325195,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-42.92270311704326,-42.92270311704326,0.0,42,dragon_xyzrgb100k_noise_white_1.00e-01
1242,36.35533595085144,0.0,0.006369829177856445,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-42.148289077854876,-42.148289077854876,0.0,26,dragon_xyzrgb100k_noise_white_1.00e-01
1243,45.14048981666565,0.0,0.006606578826904297,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-43.092922412630685,-43.092922412630685,0.0,46,dragon_xyzrgb100k_noise_white_1.00e-01
1244,46.381733417510986,0.0,0.006474733352661133,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-41.51029956034007,-41.51029956034007,0.0,5,dragon_xyzrgb100k_noise_white_1.00e-01
1245,56.18504071235657,0.0,0.00645899772644043,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-43.4148191153832,-43.4148191153832,0.0,47,dragon_xyzrgb100k_noise_white_1.00e-01
1246,53.977962493896484,0.0,0.0063321590423583984,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-40.60272354025538,-40.60272354025538,0.0,1,dragon_xyzrgb100k_noise_white_1.00e-01
1247,36.17543816566467,0.0,0.0067596435546875,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-42.84906645130597,-42.84906645130597,0.0,37,dragon_xyzrgb100k_noise_white_1.00e-01
1248,38.37046837806702,0.0,0.006606101989746094,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-42.84906645130597,-42.84906645130597,0.0,37,dragon_xyzrgb100k_noise_white_1.00e-01
1249,40.25627541542053,0.0,0.006654024124145508,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-42.84906645130597,-42.84906645130597,0.0,37,dragon_xyzrgb100k_noise_white_1.00e-01
1250,43.03641653060913,0.0,0.006448507308959961,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-42.896612772197955,-42.896612772197955,0.0,40,dragon_xyzrgb100k_noise_white_1.00e-01
1251,45.00810217857361,0.0,0.006587982177734375,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-42.896612772197955,-42.896612772197955,0.0,40,dragon_xyzrgb100k_noise_white_1.00e-01
1252,60.06687545776367,0.0,0.006591320037841797,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-43.058696003331484,-43.058696003331484,0.0,45,dragon_xyzrgb100k_noise_white_1.00e-01
1253,54.07421875,0.0,0.006676197052001953,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-42.957167663196614,-42.957167663196614,0.0,43,dragon_xyzrgb100k_noise_white_1.00e-01
1254,55.20879769325256,0.0,0.006480693817138672,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-42.957167663196614,-42.957167663196614,0.0,43,dragon_xyzrgb100k_noise_white_1.00e-01
1255,171.03891134262085,0.0,0.005186319351196289,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-43.93715723024807,-43.93715723024807,0.0,48,dragon_xyzrgb100k_noise_white_1.00e-01
1256,23.057730436325073,0.0,0.0048487186431884766,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-42.14524351390722,-42.14524351390722,0.0,23,dragon_xyzrgb100k_noise_white_1.00e-01
1257,38.987868785858154,0.0,0.006861209869384766,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-42.14524351390722,-42.14524351390722,0.0,23,dragon_xyzrgb100k_noise_white_1.00e-01
1258,38.4579176902771,0.0,0.006835222244262695,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-42.14524351390722,-42.14524351390722,0.0,23,dragon_xyzrgb100k_noise_white_1.00e-01
1259,42.700401067733765,0.0,0.006531715393066406,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-41.50922241699672,-41.50922241699672,0.0,4,dragon_xyzrgb100k_noise_white_1.00e-01
1260,60.60334348678589,0.0,0.006673097610473633,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-41.737755199535904,-41.737755199535904,0.0,10,dragon_xyzrgb100k_noise_white_1.00e-01
1261,60.886327028274536,0.0,0.00661468505859375,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-41.84811801096402,-41.84811801096402,0.0,14,dragon_xyzrgb100k_noise_white_1.00e-01
1262,53.72951030731201,0.0,0.006783962249755859,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-40.619411544663855,-40.619411544663855,0.0,2,dragon_xyzrgb100k_noise_white_1.00e-01
1263,160.8574197292328,0.0,0.006468296051025391,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-42.0574255797667,-42.0574255797667,0.0,17,dragon_xyzrgb100k_noise_white_1.00e-01
1264,80.6232123374939,0.0,0.0037615299224853516,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-42.34492023866083,-42.34492023866083,0.0,35,dragon_xyzrgb100k_noise_white_1.00e-01
1265,39.25902533531189,0.0,0.006932973861694336,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-42.150440624939726,-42.150440624939726,0.0,27,dragon_xyzrgb100k_noise_white_1.00e-01
1266,39.51522135734558,0.0,0.006396055221557617,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-42.150440624939726,-42.150440624939726,0.0,27,dragon_xyzrgb100k_noise_white_1.00e-01
1267,38.16819787025452,0.0,0.0064356327056884766,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-42.150440624939726,-42.150440624939726,0.0,27,dragon_xyzrgb100k_noise_white_1.00e-01
1268,55.37401056289673,0.0,0.006235361099243164,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-41.83339971598461,-41.83339971598461,0.0,12,dragon_xyzrgb100k_noise_white_1.00e-01
1269,59.56153225898743,0.0,0.006842136383056641,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-41.86573221109633,-41.86573221109633,0.0,15,dragon_xyzrgb100k_noise_white_1.00e-01
1270,51.74243402481079,0.0,0.0048236846923828125,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-41.86573221109633,-41.86573221109633,0.0,15,dragon_xyzrgb100k_noise_white_1.00e-01
1271,119.81598281860352,0.0,0.0045926570892333984,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-42.10314958799858,-42.10314958799858,0.0,21,dragon_xyzrgb100k_noise_white_1.00e-01
1272,69.1362977027893,0.0,0.0033965110778808594,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-42.10270140774488,-42.10270140774488,0.0,19,dragon_xyzrgb100k_noise_white_1.00e-01
1273,105.36323428153992,0.0,0.004584789276123047,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-42.10270140774488,-42.10270140774488,0.0,19,dragon_xyzrgb100k_noise_white_1.00e-01
1274,31.339373350143433,0.0,0.00641632080078125,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-38.87035685967866,-38.87035685967866,0.0,48,flower100k_noise_white_1.00e-02
1275,35.30054497718811,0.0,0.006803750991821289,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-10.822298848510469,-10.822298848510469,0.0,1,flower100k_noise_white_1.00e-02
1276,0.042257070541381836,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,flower100k_noise_white_1.00e-02
1277,36.31110715866089,0.0,0.006685972213745117,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-18.197702081399616,-18.197702081399616,0.0,44,flower100k_noise_white_1.00e-02
1278,38.867069482803345,0.0,0.006594657897949219,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-18.195848881962508,-18.195848881962508,0.0,39,flower100k_noise_white_1.00e-02
1279,39.73365306854248,0.0,0.006464242935180664,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-18.19677543585473,-18.19677543585473,0.0,43,flower100k_noise_white_1.00e-02
1280,43.38469958305359,0.0,0.006630897521972656,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-13.335588675446033,-13.335588675446033,0.0,22,flower100k_noise_white_1.00e-02
1281,43.820406436920166,0.0,0.0067901611328125,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-13.33787097768192,-13.33787097768192,0.0,25,flower100k_noise_white_1.00e-02
1282,53.00677943229675,0.0,0.0065839290618896484,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-12.777364158426026,-12.777364158426026,0.0,10,flower100k_noise_white_1.00e-02
1283,54.786640882492065,0.0,0.006566047668457031,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-12.78370074025498,-12.78370074025498,0.0,13,flower100k_noise_white_1.00e-02
1284,39.75890350341797,0.0,0.00672602653503418,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-18.18121316664894,-18.18121316664894,0.0,34,flower100k_noise_white_1.00e-02
1285,39.511818408966064,0.0,0.006420135498046875,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-18.189473027516623,-18.189473027516623,0.0,38,flower100k_noise_white_1.00e-02
1286,42.688318967819214,0.0,0.006345272064208984,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-13.299511554091733,-13.299511554091733,0.0,18,flower100k_noise_white_1.00e-02
1287,44.539204120635986,0.0,0.00700688362121582,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-13.320006306213928,-13.320006306213928,0.0,21,flower100k_noise_white_1.00e-02
1288,53.267643451690674,0.0,0.0066187381744384766,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-12.676967471212606,-12.676967471212606,0.0,6,flower100k_noise_white_1.00e-02
1289,55.08031177520752,0.0,0.006811857223510742,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-12.734700840637302,-12.734700840637302,0.0,9,flower100k_noise_white_1.00e-02
1290,38.63398241996765,0.0,0.0066568851470947266,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-18.038532371217936,-18.038532371217936,0.0,29,flower100k_noise_white_1.00e-02
1291,40.68238353729248,0.0,0.006556987762451172,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-18.117479202777837,-18.117479202777837,0.0,33,flower100k_noise_white_1.00e-02
1292,44.068480491638184,0.0,0.0064737796783447266,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-12.93992138268546,-12.93992138268546,0.0,14,flower100k_noise_white_1.00e-02
1293,45.02475380897522,0.0,0.00635075569152832,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-13.15102632477807,-13.15102632477807,0.0,17,flower100k_noise_white_1.00e-02
1294,53.5204963684082,0.0,0.006592988967895508,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-11.670040403602183,-11.670040403602183,0.0,2,flower100k_noise_white_1.00e-02
1295,53.64933705329895,0.0,0.006754636764526367,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-12.313043697505515,-12.313043697505515,0.0,5,flower100k_noise_white_1.00e-02
1296,36.525479555130005,0.0,0.006615638732910156,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-18.11129778576417,-18.11129778576417,0.0,30,flower100k_noise_white_1.00e-02
1297,37.80103874206543,0.0,0.0065708160400390625,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-18.11129778576417,-18.11129778576417,0.0,30,flower100k_noise_white_1.00e-02
1298,40.82497262954712,0.0,0.006382465362548828,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-18.11129778576417,-18.11129778576417,0.0,30,flower100k_noise_white_1.00e-02
1299,43.769123792648315,0.0,0.0065021514892578125,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-13.125510550341229,-13.125510550341229,0.0,15,flower100k_noise_white_1.00e-02
1300,43.61355638504028,0.0,0.006583213806152344,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-13.125510550341229,-13.125510550341229,0.0,15,flower100k_noise_white_1.00e-02
1301,58.73973774909973,0.0,0.0065081119537353516,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-16.54804703663438,-16.54804703663438,0.0,26,flower100k_noise_white_1.00e-02
1302,53.89102506637573,0.0,0.006665229797363281,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-12.190317699820534,-12.190317699820534,0.0,3,flower100k_noise_white_1.00e-02
1303,54.08231472969055,0.0,0.006568193435668945,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-12.190317699820534,-12.190317699820534,0.0,3,flower100k_noise_white_1.00e-02
1304,169.42010521888733,0.0,0.006777286529541016,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-20.502782579757692,-20.502782579757692,0.0,45,flower100k_noise_white_1.00e-02
1305,25.30442214012146,0.0,0.004910945892333984,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-18.187477576672524,-18.187477576672524,0.0,35,flower100k_noise_white_1.00e-02
